time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
143	d_6	1	0	0	0	0	0	
143	d_5	0	0	0	0	0	0	
143	d_8	0	0	0	0	0	0	
143	d_7	0	0	0	0	1	0	
143	d_9	0	0	0	0	0	0	
143	d_29	0	0	0	0	0	0	
143	d_27	0	0	0	0	0	0	
143	d_28	0	0	0	8	10	0	
143	d_36	0	0	0	0	0	0	
143	d_37	0	0	0	0	0	0	
143	d_34	0	0	0	0	0	0	
143	d_35	0	0	0	0	0	0	
143	d_32	0	0	0	0	0	0	
143	d_33	0	0	0	0	0	0	
143	d_30	0	0	0	2	0	0	
143	d_31	0	0	0	0	1	0	
143	d_18	0	0	0	0	0	0	
143	d_19	0	0	0	1	0	0	
143	d_16	0	0	0	0	0	0	
143	d_17	0	0	0	0	1	0	
143	d_25	0	0	0	0	0	0	
143	d_26	0	0	0	0	0	0	
143	d_23	0	0	0	0	1	0	
143	d_24	0	0	0	0	1	0	
143	d_21	0	0	0	1	9	0	
143	d_22	0	0	0	0	2	0	
143	d_20	0	0	0	0	0	0	
143	d_60	0	0	0	0	0	0	
143	d_49	0	0	0	0	0	0	
143	d_14	0	0	0	0	1	0	
143	d_58	0	0	0	0	0	0	
143	d_15	0	0	0	0	1	0	
143	d_59	0	0	0	0	0	0	
143	d_12	0	1	0	0	0	0	
143	d_56	0	0	0	0	0	0	
143	d_13	0	0	0	0	0	0	
143	d_57	0	0	0	0	0	0	
143	d_10	0	0	0	1	0	0	
143	d_54	0	0	0	0	0	0	
143	d_11	0	0	0	0	0	0	
143	d_55	0	0	0	0	0	0	
143	d_52	0	0	0	0	0	0	
143	d_53	0	0	0	0	0	0	
143	d_50	0	0	0	0	0	0	
143	d_51	0	0	0	0	0	0	
144	d_38	0	0	0	0	0	0	
144	d_39	0	0	0	0	0	0	
144	d_47	0	0	0	0	0	0	
144	d_48	0	0	0	0	0	0	
144	d_45	0	0	0	0	0	0	
144	d_46	0	0	0	0	0	0	
144	d_43	0	0	0	0	0	0	
144	d_44	0	0	0	0	0	0	
144	d_2	1	1	0	0	2	0	
144	d_41	0	0	0	0	0	0	
144	d_1	0	0	0	0	1	0	
144	d_42	0	0	0	0	0	0	
144	d_4	0	0	0	0	0	0	
144	d_3	0	0	0	0	0	0	
144	d_40	0	0	0	0	0	0	
144	d_6	1	0	0	0	0	0	
144	d_5	0	0	0	0	0	0	
144	d_8	0	0	0	0	0	0	
144	d_7	0	0	0	0	0	0	
144	d_9	0	0	0	0	0	0	
144	d_29	0	0	0	0	0	0	
144	d_27	0	0	0	0	0	0	
144	d_28	0	0	0	6	14	0	
144	d_36	0	0	0	0	0	0	
144	d_37	0	0	0	0	0	0	
144	d_34	0	0	0	0	0	0	
144	d_35	0	0	0	0	0	0	
144	d_32	0	0	0	0	0	0	
144	d_33	0	0	0	0	0	0	
144	d_30	0	0	0	0	0	0	
144	d_31	0	0	0	0	4	0	
144	d_18	0	0	0	2	3	0	
144	d_19	0	0	0	0	1	0	
144	d_16	0	0	0	0	1	0	
144	d_17	0	0	0	0	0	0	
144	d_25	0	0	0	1	0	0	
144	d_26	0	0	0	0	0	0	
144	d_23	0	0	0	0	1	0	
144	d_24	0	0	0	0	0	0	
144	d_21	0	0	0	4	9	0	
144	d_22	0	0	0	0	0	0	
144	d_20	0	0	0	0	0	0	
144	d_60	0	0	0	0	0	0	
144	d_49	0	0	0	0	0	0	
144	d_14	0	0	0	0	2	0	
144	d_58	0	0	0	0	0	0	
144	d_15	0	0	0	0	0	0	
144	d_59	0	0	0	0	0	0	
144	d_12	0	0	0	0	2	0	
144	d_56	0	0	0	0	0	0	
144	d_13	0	0	0	0	0	0	
144	d_57	0	0	0	0	0	0	
144	d_10	0	0	0	3	0	0	
144	d_54	0	0	0	0	0	0	
144	d_11	0	0	0	0	0	0	
144	d_55	0	0	0	0	1	0	
144	d_52	0	0	0	0	0	0	
144	d_53	0	0	0	0	0	0	
144	d_50	0	0	0	0	0	0	
144	d_51	0	0	0	0	0	0	
145	d_38	0	0	0	0	0	0	
145	d_39	0	0	0	0	0	0	
145	d_47	0	0	0	0	0	0	
145	d_48	0	0	0	0	0	0	
145	d_45	0	0	0	0	0	0	
145	d_46	0	0	0	0	0	0	
145	d_43	0	0	0	0	0	0	
145	d_44	0	0	0	0	0	0	
145	d_2	1	0	0	4	3	0	
145	d_41	0	0	0	0	0	0	
145	d_1	0	0	0	0	0	0	
145	d_42	0	0	0	0	0	0	
145	d_4	0	0	0	0	0	0	
145	d_3	0	0	0	0	0	0	
145	d_40	0	0	0	0	0	0	
145	d_6	1	0	0	0	2	0	
145	d_5	0	0	0	0	0	0	
145	d_8	0	0	0	0	0	0	
145	d_7	0	0	0	0	1	0	
145	d_9	0	0	0	0	0	0	
145	d_29	0	0	0	0	0	0	
145	d_27	0	0	0	0	0	0	
145	d_28	0	0	0	6	7	0	
145	d_36	0	0	0	0	0	0	
145	d_37	0	0	0	0	0	0	
145	d_34	0	0	0	0	0	0	
145	d_35	0	0	0	0	0	0	
145	d_32	0	0	0	0	0	0	
145	d_33	0	0	0	0	0	0	
145	d_30	0	0	0	2	0	0	
145	d_31	0	0	0	1	1	0	
145	d_18	0	0	0	0	3	0	
145	d_19	0	0	0	0	0	0	
145	d_16	0	0	0	0	1	0	
145	d_17	0	0	0	0	1	0	
145	d_25	0	0	0	0	0	0	
145	d_26	0	0	0	1	0	0	
145	d_23	0	0	0	0	0	0	
145	d_24	0	0	0	0	0	0	
145	d_21	0	0	0	0	3	0	
145	d_22	0	0	0	0	1	0	
145	d_20	0	0	0	0	0	0	
145	d_60	0	0	0	0	0	0	
145	d_49	0	0	0	0	0	0	
145	d_14	0	0	0	0	1	0	
145	d_58	0	0	0	0	0	0	
145	d_15	0	0	0	0	0	0	
145	d_59	0	0	0	0	0	0	
145	d_12	0	0	0	0	0	0	
145	d_56	0	0	0	0	0	0	
145	d_13	0	0	0	0	0	0	
145	d_57	0	0	0	0	0	0	
145	d_10	0	0	0	0	2	0	
145	d_54	0	0	0	0	0	0	
145	d_11	0	0	0	0	0	0	
145	d_55	0	0	0	0	1	0	
145	d_52	0	0	0	0	0	0	
145	d_53	0	0	0	0	0	0	
145	d_50	0	0	0	0	0	0	
145	d_51	0	0	0	0	0	0	
146	d_38	0	0	0	0	0	0	
146	d_39	0	0	0	0	0	0	
146	d_47	0	0	0	0	0	0	
146	d_48	0	0	0	0	0	0	
146	d_45	0	0	0	0	0	0	
146	d_46	0	0	0	0	0	0	
146	d_43	0	0	0	0	0	0	
146	d_44	0	0	0	0	0	0	
146	d_2	1	0	0	6	4	0	
146	d_41	0	0	0	0	0	0	
146	d_1	0	0	0	3	1	0	
146	d_42	0	0	0	0	0	0	
146	d_4	0	0	0	0	0	0	
146	d_3	0	0	0	0	0	0	
146	d_40	0	0	0	0	0	0	
146	d_6	1	0	0	0	1	0	
146	d_5	0	0	0	0	0	0	
146	d_8	0	0	0	0	0	0	
146	d_7	0	0	0	0	1	0	
146	d_9	0	0	0	0	0	0	
146	d_29	0	0	0	0	0	0	
146	d_27	0	0	0	0	0	0	
146	d_28	0	0	0	4	2	0	
146	d_36	0	0	0	0	0	0	
146	d_37	0	0	0	0	0	0	
146	d_34	0	0	0	0	0	0	
146	d_35	0	0	0	0	0	0	
146	d_32	0	0	0	0	0	0	
146	d_33	0	0	0	0	0	0	
146	d_30	0	0	0	0	0	0	
146	d_31	0	0	0	0	0	0	
146	d_18	0	0	0	0	1	0	
146	d_19	0	0	0	0	1	0	
146	d_16	0	0	0	0	0	0	
146	d_17	0	0	0	0	0	0	
146	d_25	0	0	0	1	0	0	
146	d_26	0	0	0	0	0	0	
146	d_23	0	0	0	1	0	0	
146	d_24	0	0	0	0	0	0	
146	d_21	0	0	0	0	3	0	
146	d_22	0	0	0	0	0	0	
146	d_20	0	0	0	0	0	0	
146	d_60	0	0	0	0	0	0	
146	d_49	0	0	0	0	0	0	
146	d_14	0	0	0	0	1	0	
146	d_58	0	0	0	0	0	0	
146	d_15	0	0	0	0	1	0	
146	d_59	0	0	0	0	0	0	
146	d_12	0	0	0	1	0	0	
146	d_56	0	0	0	0	0	0	
146	d_13	0	0	0	0	0	0	
146	d_57	0	0	0	0	0	0	
146	d_10	0	0	0	2	2	0	
146	d_54	0	0	0	0	0	0	
146	d_11	0	0	0	1	0	0	
146	d_55	0	0	0	0	0	0	
146	d_52	0	0	0	0	0	0	
146	d_53	0	0	0	0	0	0	
146	d_50	0	0	0	0	0	0	
146	d_51	0	0	0	0	0	0	
147	d_38	0	0	0	0	0	0	
147	d_39	0	0	0	0	0	0	
147	d_47	0	0	0	0	0	0	
147	d_48	0	0	0	0	0	0	
147	d_45	0	0	0	0	0	0	
147	d_46	0	0	0	0	0	0	
147	d_43	0	0	0	0	0	0	
147	d_44	0	0	0	0	0	0	
147	d_2	1	1	0	0	4	0	
147	d_41	0	0	0	0	0	0	
147	d_1	0	0	0	0	0	0	
147	d_42	0	0	0	0	0	0	
147	d_4	0	0	0	0	0	0	
147	d_3	0	0	0	0	1	0	
147	d_40	0	0	0	0	0	0	
147	d_6	1	0	0	0	1	0	
147	d_5	0	0	0	0	0	0	
147	d_8	0	0	0	0	0	0	
147	d_7	0	0	0	0	0	0	
147	d_9	0	0	0	0	0	0	
147	d_29	0	0	0	0	0	0	
147	d_27	0	0	0	0	0	0	
147	d_28	0	0	0	4	4	0	
147	d_36	0	0	0	0	0	0	
147	d_37	0	0	0	0	0	0	
147	d_34	0	0	0	0	0	0	
147	d_35	0	0	0	0	0	0	
147	d_32	0	0	0	0	0	0	
147	d_33	0	0	0	0	0	0	
147	d_30	0	0	0	1	0	0	
147	d_31	0	0	0	0	0	0	
147	d_18	0	0	0	1	0	0	
147	d_19	0	0	0	0	0	0	
147	d_16	0	0	0	0	0	0	
147	d_17	0	0	0	0	0	0	
147	d_25	0	0	0	0	0	0	
147	d_26	0	0	0	1	1	0	
147	d_23	0	1	0	0	0	0	
147	d_24	0	0	0	0	1	0	
147	d_21	0	0	0	1	2	0	
147	d_22	0	0	0	0	0	0	
147	d_20	0	0	0	0	0	0	
147	d_60	0	0	0	0	0	0	
147	d_49	0	0	0	0	0	0	
147	d_14	0	0	0	2	0	0	
147	d_58	0	0	0	0	0	0	
147	d_15	0	0	0	0	1	0	
147	d_59	0	0	0	0	0	0	
147	d_12	0	0	0	0	0	0	
147	d_56	0	0	0	0	0	0	
147	d_13	0	0	0	0	0	0	
147	d_57	0	0	0	0	0	0	
147	d_10	0	0	0	0	2	0	
147	d_54	0	0	0	0	0	0	
147	d_11	0	0	0	0	0	0	
147	d_55	0	0	0	0	0	0	
147	d_52	0	0	0	0	0	0	
147	d_53	0	0	0	0	0	0	
147	d_50	0	0	0	0	0	0	
147	d_51	0	0	0	0	0	0	
148	d_38	0	0	0	0	0	0	
148	d_39	0	0	0	0	0	0	
148	d_47	0	0	0	0	0	0	
148	d_48	0	0	0	0	0	0	
148	d_45	0	0	0	0	0	0	
148	d_46	0	0	0	0	0	0	
148	d_43	0	0	0	0	0	0	
148	d_44	0	0	0	0	0	0	
148	d_2	1	0	0	3	8	0	
148	d_41	0	0	0	0	0	0	
148	d_1	0	0	0	1	1	0	
148	d_42	0	0	0	0	0	0	
148	d_4	0	0	0	0	0	0	
148	d_3	0	0	0	0	0	0	
148	d_40	0	0	0	0	0	0	
148	d_6	1	0	0	0	0	0	
148	d_5	0	0	0	0	0	0	
148	d_8	0	0	0	0	0	0	
148	d_7	0	0	0	1	0	0	
148	d_9	0	0	0	0	0	0	
148	d_29	0	0	0	0	0	0	
148	d_27	0	0	0	0	0	0	
148	d_28	0	1	0	1	6	0	
148	d_36	0	0	0	0	0	0	
148	d_37	0	0	0	0	0	0	
148	d_34	0	0	0	0	0	0	
148	d_35	0	0	0	0	0	0	
148	d_32	0	0	0	0	0	0	
148	d_33	0	0	0	0	0	0	
148	d_30	0	0	0	0	0	0	
148	d_31	0	0	0	0	0	0	
148	d_18	0	0	0	1	0	0	
148	d_19	0	0	0	0	2	0	
148	d_16	0	0	0	0	0	0	
148	d_17	0	0	0	0	1	0	
148	d_25	0	0	0	0	1	0	
148	d_26	0	0	0	0	1	0	
148	d_23	0	0	0	0	0	0	
148	d_24	0	0	0	0	0	0	
148	d_21	0	0	0	6	7	0	
148	d_22	0	0	0	0	0	0	
148	d_20	0	0	0	0	0	0	
148	d_60	0	0	0	0	0	0	
148	d_49	0	0	0	0	0	0	
148	d_14	0	0	0	0	1	0	
148	d_58	0	0	0	0	0	0	
148	d_15	0	0	0	0	0	0	
148	d_59	0	0	0	0	0	0	
148	d_12	0	0	0	0	0	0	
148	d_56	0	0	0	0	0	0	
148	d_13	0	0	0	2	0	0	
148	d_57	0	0	0	0	0	0	
148	d_10	0	0	0	1	2	0	
148	d_54	0	0	0	0	1	0	
148	d_11	0	0	0	0	0	0	
148	d_55	0	0	0	0	0	0	
148	d_52	0	0	0	0	0	0	
148	d_53	0	0	0	0	0	0	
148	d_50	0	0	0	0	0	0	
148	d_51	0	0	0	0	0	0	
149	d_38	0	0	0	0	0	0	
149	d_39	0	0	0	0	0	0	
149	d_47	0	0	0	0	0	0	
149	d_48	0	0	0	0	0	0	
149	d_45	0	0	0	0	0	0	
149	d_46	0	0	0	0	0	0	
149	d_43	0	0	0	0	0	0	
149	d_44	0	0	0	0	0	0	
149	d_2	1	0	1	5	10	0	
149	d_41	0	0	0	0	0	0	
149	d_1	0	0	0	1	0	0	
149	d_42	0	0	0	0	0	0	
149	d_4	0	0	0	0	0	0	
149	d_3	0	0	0	0	0	0	
149	d_40	0	0	0	0	0	0	
149	d_6	1	0	0	0	1	0	
149	d_5	0	0	0	0	0	0	
149	d_8	0	0	0	0	0	0	
149	d_7	0	0	0	0	0	0	
149	d_9	0	0	0	0	0	0	
149	d_29	0	0	0	0	0	0	
149	d_27	0	0	0	0	0	0	
149	d_28	0	0	0	2	10	0	
149	d_36	0	0	0	0	0	0	
149	d_37	0	0	0	0	0	0	
149	d_34	0	0	0	0	0	0	
149	d_35	0	0	0	0	0	0	
149	d_32	0	0	0	0	0	0	
149	d_33	0	0	0	0	0	0	
149	d_30	0	0	0	0	0	0	
149	d_31	0	0	0	0	0	0	
149	d_18	0	0	0	2	2	0	
149	d_19	0	0	0	0	0	0	
149	d_16	0	0	0	0	2	0	
149	d_17	0	0	0	0	0	0	
149	d_25	0	0	0	1	0	0	
149	d_26	0	0	0	0	1	0	
149	d_23	0	0	1	1	1	0	
149	d_24	0	0	0	0	0	0	
149	d_21	0	0	0	0	7	0	
149	d_22	0	0	0	0	0	0	
149	d_20	0	0	0	0	0	0	
149	d_60	0	0	0	0	0	0	
149	d_49	0	0	0	0	0	0	
149	d_14	0	0	0	0	0	0	
149	d_58	0	0	0	0	0	0	
149	d_15	0	0	0	0	0	0	
149	d_59	0	0	0	0	0	0	
149	d_12	0	0	0	0	0	0	
149	d_56	0	0	0	0	1	0	
149	d_13	0	0	0	0	1	0	
149	d_57	0	0	0	0	1	0	
149	d_10	0	1	0	1	3	0	
149	d_54	0	0	0	0	0	0	
149	d_11	0	0	0	0	1	0	
149	d_55	0	0	0	0	0	0	
149	d_52	0	0	0	0	0	0	
149	d_53	0	0	0	0	0	0	
149	d_50	0	0	0	0	0	0	
149	d_51	0	0	0	0	0	0	
150	d_38	0	0	0	0	0	0	
150	d_39	0	0	0	0	0	0	
150	d_47	0	0	0	0	0	0	
150	d_48	0	0	0	0	0	0	
150	d_45	0	0	0	0	0	0	
150	d_46	0	0	0	0	0	0	
150	d_43	0	0	0	0	0	0	
150	d_44	0	0	0	0	0	0	
150	d_2	1	0	0	3	4	0	
150	d_41	0	0	0	0	0	0	
150	d_1	0	0	0	1	0	0	
150	d_42	0	0	0	0	0	0	
150	d_4	0	0	0	0	0	0	
150	d_3	0	0	0	0	0	0	
150	d_40	0	0	0	0	0	0	
150	d_6	1	0	0	0	0	0	
150	d_5	0	0	0	0	0	0	
150	d_8	0	0	0	0	0	0	
150	d_7	0	0	0	0	0	0	
150	d_9	0	0	0	0	0	0	
150	d_29	0	0	0	0	1	0	
150	d_27	0	0	0	0	0	0	
150	d_28	0	1	0	2	1	0	
150	d_36	0	0	0	0	0	0	
150	d_37	0	0	0	0	0	0	
150	d_34	0	0	0	0	0	0	
150	d_35	0	0	0	0	0	0	
150	d_32	0	0	0	0	0	0	
150	d_33	0	0	0	0	0	0	
150	d_30	0	0	0	0	0	0	
150	d_31	0	0	0	1	2	0	
150	d_18	0	0	0	0	1	0	
150	d_19	0	0	0	1	1	0	
150	d_16	0	0	0	0	0	0	
150	d_17	0	1	0	0	2	0	
150	d_25	0	0	0	0	1	0	
150	d_26	0	0	0	1	0	0	
150	d_23	0	0	0	0	1	0	
150	d_24	0	0	0	0	0	0	
150	d_21	0	0	0	0	6	0	
150	d_22	0	0	0	0	0	0	
150	d_20	0	0	0	0	0	0	
150	d_60	0	0	0	0	0	0	
150	d_49	0	0	0	0	0	0	
150	d_14	0	0	0	0	0	0	
150	d_58	0	0	0	0	0	0	
150	d_15	0	0	0	0	0	0	
150	d_59	0	0	0	0	0	0	
150	d_12	0	0	0	0	0	0	
150	d_56	0	0	0	0	0	0	
150	d_13	0	0	0	0	1	0	
150	d_57	0	0	0	0	0	0	
150	d_10	0	0	0	1	0	0	
150	d_54	0	0	0	0	1	0	
150	d_11	0	0	0	0	0	0	
150	d_55	0	0	0	0	0	0	
150	d_52	0	0	0	0	0	0	
150	d_53	0	0	0	0	0	0	
150	d_50	0	0	0	0	0	0	
150	d_51	0	0	0	0	0	0	
151	d_38	0	0	0	0	0	0	
151	d_39	0	0	0	0	0	0	
151	d_47	0	0	0	0	0	0	
151	d_48	0	0	0	0	0	0	
151	d_45	0	0	0	0	0	0	
151	d_46	0	0	0	0	0	0	
151	d_43	0	0	0	0	0	0	
151	d_44	0	0	0	0	0	0	
151	d_2	1	1	0	1	5	0	
151	d_41	0	0	0	0	0	0	
151	d_1	0	0	0	0	0	0	
151	d_42	0	0	0	0	0	0	
151	d_4	0	0	0	0	0	0	
151	d_3	0	0	0	0	0	0	
151	d_40	0	0	0	0	0	0	
151	d_6	1	0	0	2	1	0	
151	d_5	0	0	0	0	0	0	
151	d_8	0	0	0	0	0	0	
151	d_7	0	0	0	0	1	0	
151	d_9	0	0	0	0	0	0	
151	d_29	0	0	0	0	0	0	
151	d_27	0	0	0	0	1	0	
151	d_28	0	0	0	0	3	0	
151	d_36	0	0	0	0	0	0	
151	d_37	0	0	0	0	0	0	
151	d_34	0	0	0	0	0	0	
151	d_35	0	0	0	0	0	0	
151	d_32	0	0	0	0	0	0	
151	d_33	0	0	0	0	0	0	
151	d_30	0	0	0	0	0	0	
151	d_31	0	0	0	1	0	0	
151	d_18	0	0	0	0	3	0	
151	d_19	0	0	0	0	0	0	
151	d_16	0	0	0	0	0	0	
151	d_17	0	0	0	0	1	0	
151	d_25	0	0	0	0	0	0	
151	d_26	0	0	0	0	0	0	
151	d_23	0	0	0	0	0	0	
151	d_24	0	0	0	0	0	0	
151	d_21	0	1	0	2	3	0	
151	d_22	0	0	0	0	0	0	
151	d_20	0	0	0	0	0	0	
151	d_60	0	0	0	0	0	0	
151	d_49	0	0	0	0	0	0	
151	d_14	0	0	0	0	0	0	
151	d_58	0	0	0	0	0	0	
151	d_15	0	0	0	2	0	0	
151	d_59	0	0	0	0	0	0	
151	d_12	0	0	0	1	0	0	
151	d_56	0	0	0	0	0	0	
151	d_13	0	0	0	0	1	0	
151	d_57	0	0	0	0	0	0	
151	d_10	0	0	0	0	2	0	
151	d_54	0	0	0	1	0	0	
151	d_11	0	0	0	0	0	0	
151	d_55	0	0	0	0	0	0	
151	d_52	0	0	0	0	0	0	
151	d_53	0	0	0	0	0	0	
151	d_50	0	0	0	0	0	0	
151	d_51	0	0	0	0	0	0	
152	d_38	0	0	0	0	0	0	
152	d_39	0	0	0	0	0	0	
152	d_47	0	0	0	0	0	0	
152	d_48	0	0	0	0	0	0	
152	d_45	0	0	0	0	0	0	
152	d_46	0	0	0	0	0	0	
152	d_43	0	0	0	0	0	0	
152	d_44	0	0	0	0	0	0	
152	d_2	1	0	0	5	5	0	
152	d_41	0	0	0	0	0	0	
152	d_1	0	0	0	0	0	0	
152	d_42	0	0	0	0	0	0	
152	d_4	0	0	0	0	0	0	
152	d_3	0	0	0	0	0	0	
152	d_40	0	0	0	0	0	0	
152	d_6	1	0	0	0	2	0	
152	d_5	0	0	0	0	0	0	
152	d_8	0	0	0	0	0	0	
152	d_7	0	0	0	0	0	0	
152	d_9	0	0	0	0	0	0	
152	d_29	0	0	0	0	0	0	
152	d_27	0	0	0	0	0	0	
152	d_28	0	0	0	1	6	0	
152	d_36	0	0	0	0	0	0	
152	d_37	0	0	0	0	0	0	
152	d_34	0	0	0	0	0	0	
152	d_35	0	0	0	0	0	0	
152	d_32	0	0	0	0	0	0	
152	d_33	0	0	0	0	0	0	
152	d_30	0	0	0	0	1	0	
152	d_31	0	0	0	0	1	0	
152	d_18	0	0	0	0	1	0	
152	d_19	0	0	0	0	0	0	
152	d_16	0	0	0	0	0	0	
152	d_17	0	0	0	0	0	0	
152	d_25	0	0	0	0	0	0	
152	d_26	0	0	0	1	2	0	
152	d_23	0	1	0	0	1	0	
152	d_24	0	0	0	1	1	0	
152	d_21	0	0	0	1	1	0	
152	d_22	0	0	0	1	0	0	
152	d_20	0	0	0	0	0	0	
152	d_60	0	0	0	0	0	0	
152	d_49	0	0	0	0	0	0	
152	d_14	0	0	0	0	0	0	
152	d_58	0	0	0	0	0	0	
152	d_15	0	0	0	1	1	0	
152	d_59	0	0	0	0	0	0	
152	d_12	0	0	0	0	1	0	
152	d_56	0	0	0	0	0	0	
152	d_13	0	0	0	0	0	0	
152	d_57	0	0	0	0	1	0	
152	d_10	0	0	0	2	7	0	
152	d_54	0	0	0	2	1	0	
152	d_11	0	0	0	0	0	0	
152	d_55	0	0	0	0	0	0	
152	d_52	0	0	0	0	0	0	
152	d_53	0	0	0	0	0	0	
152	d_50	0	0	0	0	0	0	
152	d_51	0	0	0	0	0	0	
153	d_38	0	0	0	0	0	0	
153	d_39	0	0	0	0	0	0	
153	d_47	0	0	0	0	0	0	
153	d_48	0	0	0	0	0	0	
153	d_45	0	0	0	0	0	0	
153	d_46	0	0	0	0	0	0	
153	d_43	0	0	0	0	0	0	
153	d_44	0	0	0	0	0	0	
153	d_2	1	0	0	8	10	0	
153	d_41	0	0	0	0	0	0	
153	d_1	0	0	0	2	0	0	
153	d_42	0	0	0	0	0	0	
153	d_4	0	0	0	0	0	0	
153	d_3	0	0	0	0	0	0	
153	d_40	0	0	0	0	0	0	
153	d_6	1	0	0	0	0	0	
153	d_5	0	0	0	0	0	0	
153	d_8	0	0	0	0	0	0	
153	d_7	0	0	0	1	0	0	
153	d_9	0	0	0	0	0	0	
153	d_29	0	0	0	0	0	0	
153	d_27	0	0	0	0	0	0	
153	d_28	0	1	0	1	6	0	
153	d_36	0	0	0	0	0	0	
153	d_37	0	0	0	0	0	0	
153	d_34	0	0	0	0	0	0	
153	d_35	0	0	0	0	0	0	
153	d_32	0	0	0	0	0	0	
153	d_33	0	0	0	0	0	0	
153	d_30	0	0	0	0	0	0	
153	d_31	0	0	0	0	1	0	
153	d_18	0	0	0	1	1	0	
153	d_19	0	0	0	0	0	0	
153	d_16	0	0	0	0	0	0	
153	d_17	0	0	0	1	0	0	
153	d_25	0	0	0	0	0	0	
153	d_26	0	0	0	1	3	0	
153	d_23	0	0	0	0	2	0	
153	d_24	0	0	0	1	0	0	
153	d_21	0	0	0	2	0	0	
153	d_22	0	0	0	1	1	0	
153	d_20	0	0	0	0	0	0	
153	d_60	0	0	0	0	0	0	
153	d_49	0	0	0	0	0	0	
153	d_14	0	0	0	0	1	0	
153	d_58	0	0	0	0	0	0	
153	d_15	0	0	0	0	0	0	
153	d_59	0	0	0	0	0	0	
153	d_12	0	0	0	0	0	0	
153	d_56	0	0	0	0	0	0	
153	d_13	0	0	0	0	0	0	
153	d_57	0	0	0	0	0	0	
153	d_10	0	0	0	2	5	0	
153	d_54	0	0	0	0	1	0	
153	d_11	0	0	0	0	0	0	
153	d_55	0	0	0	0	0	0	
153	d_52	0	0	0	0	0	0	
153	d_53	0	0	0	0	0	0	
153	d_50	0	0	0	0	0	0	
153	d_51	0	0	0	0	0	0	
154	d_38	0	0	0	0	0	0	
154	d_39	0	0	0	0	0	0	
154	d_47	0	0	0	0	0	0	
154	d_48	0	0	0	0	0	0	
154	d_45	0	0	0	0	0	0	
154	d_46	0	0	0	0	0	0	
154	d_43	0	0	0	0	0	0	
154	d_44	0	0	0	0	0	0	
154	d_2	1	0	0	1	8	0	
154	d_41	0	0	0	0	0	0	
154	d_1	0	0	0	0	0	0	
154	d_42	0	0	0	0	0	0	
154	d_4	0	0	0	0	0	0	
154	d_3	0	0	0	0	0	0	
154	d_40	0	0	0	0	0	0	
154	d_6	1	0	0	0	2	0	
154	d_5	0	0	0	0	0	0	
154	d_8	0	0	0	0	0	0	
154	d_7	0	0	0	0	0	0	
154	d_9	0	0	0	0	0	0	
154	d_29	0	0	0	0	0	0	
154	d_27	0	0	0	0	0	0	
154	d_28	0	1	0	6	7	0	
154	d_36	0	0	0	0	0	0	
154	d_37	0	0	0	0	0	0	
154	d_34	0	0	0	0	0	0	
154	d_35	0	0	0	0	0	0	
154	d_32	0	0	0	0	0	0	
154	d_33	0	0	0	0	0	0	
154	d_30	0	0	0	0	2	0	
154	d_31	0	0	0	1	2	0	
154	d_18	0	0	0	1	1	0	
154	d_19	0	0	0	0	2	0	
154	d_16	0	0	0	0	3	0	
154	d_17	0	0	0	0	0	0	
154	d_25	0	0	0	0	0	0	
154	d_26	0	0	0	0	1	0	
154	d_23	0	0	0	0	0	0	
154	d_24	0	0	0	0	0	0	
154	d_21	0	1	0	1	1	0	
154	d_22	0	0	0	0	0	0	
154	d_20	0	0	0	0	0	0	
154	d_60	0	0	0	0	0	0	
154	d_49	0	0	0	0	0	0	
154	d_14	0	0	0	2	1	0	
154	d_58	0	0	0	0	0	0	
154	d_15	0	0	0	1	0	0	
154	d_59	0	0	0	0	0	0	
154	d_12	0	0	0	0	0	0	
154	d_56	0	0	0	0	0	0	
154	d_13	0	0	0	1	0	0	
154	d_57	0	0	0	0	0	0	
154	d_10	0	0	0	6	7	0	
154	d_54	0	0	0	2	0	0	
154	d_11	0	0	0	0	0	0	
154	d_55	0	0	0	0	0	0	
154	d_52	0	0	0	0	0	0	
154	d_53	0	0	0	0	0	0	
154	d_50	0	0	0	0	0	0	
154	d_51	0	0	0	0	0	0	
155	d_38	0	0	0	0	0	0	
155	d_39	0	0	0	0	0	0	
155	d_47	0	0	0	0	0	0	
155	d_48	0	0	0	0	0	0	
155	d_45	0	0	0	0	1	0	
155	d_46	0	0	0	0	0	0	
155	d_43	0	0	0	0	0	0	
155	d_44	0	0	0	0	0	0	
155	d_2	1	0	0	3	7	0	
155	d_41	0	0	0	0	0	0	
155	d_1	0	0	0	0	1	0	
155	d_42	0	0	0	0	0	0	
155	d_4	0	0	0	0	0	0	
155	d_3	0	0	0	0	0	0	
155	d_40	0	0	0	0	0	0	
155	d_6	1	0	0	1	2	0	
155	d_5	0	0	0	0	0	0	
155	d_8	0	0	0	0	0	0	
155	d_7	0	0	0	0	1	0	
155	d_9	0	0	0	0	0	0	
155	d_29	0	0	0	0	0	0	
155	d_27	0	0	0	0	0	0	
155	d_28	0	0	0	5	9	0	
155	d_36	0	0	0	0	0	0	
155	d_37	0	0	0	0	0	0	
155	d_34	0	0	0	0	0	0	
155	d_35	0	0	0	0	0	0	
155	d_32	0	0	0	0	0	0	
